"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @_waleedshahid: ""Can you imagine giving the Trump administration $500 billion...in the midst of an election to do anything they want wit…",FALSE,0,NA,2020-03-24 10:13:55,FALSE,NA,"1242394205454032897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heighway_kelly",906,TRUE,FALSE,NA,NA
"2","RT @stmc112: We need voter IDENTIFICATION to keep this election fair. Trump must win Nov 2020 Re-election !https://t.co/RS0SbYqNHP",FALSE,0,NA,2020-03-24 10:13:54,FALSE,NA,"1242394200525754369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srrabon_",282,TRUE,FALSE,NA,NA
"3","RT @JStein_WaPo: BREAKING: Dr. Fauci is warning Trump officials NOT to listen to growing push among WH advisers, GOP lawmakers to restart t…",FALSE,0,NA,2020-03-24 10:13:54,FALSE,NA,"1242394198554431488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tomdrabowicz",13979,TRUE,FALSE,NA,NA
"4","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:51,FALSE,NA,"1242394185988259843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","washumom",3053,TRUE,FALSE,NA,NA
"5","When he faces Donald Trump in the general election, this record could seriously hinder his campaign… https://t.co/OHXz4OFEqO",FALSE,0,"redaction_news",2020-03-24 10:13:48,TRUE,"1242394172587466754","1242394174432980993","977822815649976320","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","redaction_news",0,FALSE,FALSE,NA,NA
"6","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:13:47,FALSE,NA,"1242394168925839360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","statefan1964",6109,TRUE,FALSE,NA,NA
"7","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:13:43,FALSE,NA,"1242394151989260288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wendell_sherry",6109,TRUE,FALSE,NA,NA
"8","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:41,FALSE,NA,"1242394146687479808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aka12144",3053,TRUE,FALSE,NA,NA
"9","RT @Amy_Siskind: Dear Media,
You all gave Trump billions worth of free media in the lead up to the 2016 election - a major factor in his vi…",FALSE,0,NA,2020-03-24 10:13:36,FALSE,NA,"1242394123878924288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hasenourlv",1702,TRUE,FALSE,NA,NA
"10","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:34,FALSE,NA,"1242394115439906816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DrewCormier",3053,TRUE,FALSE,NA,NA
"11","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:13:33,FALSE,NA,"1242394113124831232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedStella5",6109,TRUE,FALSE,NA,NA
"12","@ladyDeconstruct We were terrified when trump won the election. The bizarro trump world is now a reality. https://t.co/55z2ojWJjm",FALSE,0,"ladyDeconstruct",2020-03-24 10:13:25,FALSE,"1242385442223374336","1242394078534393856","872884942073614337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smokeaire",0,FALSE,FALSE,NA,NA
"13","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:23,FALSE,NA,"1242394068358967298",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","emsguybob",3053,TRUE,FALSE,NA,NA
"14","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:21,FALSE,NA,"1242394062382141441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coupedeville69",3053,TRUE,FALSE,NA,NA
"15","RT @1IronMan2O2O: @Fahrenthold @realDonaldTrump Trump is, of course, greedy, but if the economy crashes, he will lose the election so he's…",FALSE,0,NA,2020-03-24 10:13:18,FALSE,NA,"1242394047043350530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KintAlice",38,TRUE,FALSE,NA,NA
"16","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:16,FALSE,NA,"1242394039904800770",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Poetic_line",3053,TRUE,FALSE,NA,NA
"17","RT @JStein_WaPo: BREAKING: Dr. Fauci is warning Trump officials NOT to listen to growing push among WH advisers, GOP lawmakers to restart t…",FALSE,0,NA,2020-03-24 10:13:15,FALSE,NA,"1242394036809457664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I_AM_ME270",13979,TRUE,FALSE,NA,NA
"18","RT @CjStafford5: My husband hates Trump and said after they blocked the stimulus deal today he will vote anything but Democrat in the elect…",FALSE,0,NA,2020-03-24 10:13:13,FALSE,NA,"1242394028601225216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Truthdojo",23,TRUE,FALSE,NA,NA
"19","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:05,FALSE,NA,"1242393994119843840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Keywest1210",3053,TRUE,FALSE,NA,NA
"20","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:04,FALSE,NA,"1242393991917604865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrenCJenkins",3053,TRUE,FALSE,NA,NA
"21","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:13:00,FALSE,NA,"1242393972057747457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skbenoit1",3053,TRUE,FALSE,NA,NA
"22","RT @brianknoch: @MaryannKay @marklevinshow People must get out and vote all the corrupt, nasty Democrats from office. And, the RNC must wat…",FALSE,0,NA,2020-03-24 10:12:58,FALSE,NA,"1242393966387085312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wellwhaddayano",11,TRUE,FALSE,NA,NA
"23","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:12:53,FALSE,NA,"1242393942718582784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LynnMarcotte",6109,TRUE,FALSE,NA,NA
"24","RT @jtblogs: Monmouth Poll: Half of America Approves of Trump’s Coronavirus Response🇺🇸🇺🇸🇺🇸https://t.co/ooJGrbXgcf",FALSE,0,NA,2020-03-24 10:12:50,FALSE,NA,"1242393932048326659",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pvvult",24,TRUE,FALSE,NA,NA
"25","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:12:45,FALSE,NA,"1242393912213372928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hasenourlv",3053,TRUE,FALSE,NA,NA
"26","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:12:44,FALSE,NA,"1242393908430221312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaveWith4Es",3053,TRUE,FALSE,NA,NA
"27","RT @Nobby_greens: #Soros Bankroll Coronavirus Attack Ads Against Trump 
#Liberal group spend millions anti-Trump ads
#DemocraticParty super…",FALSE,0,NA,2020-03-24 10:12:41,FALSE,NA,"1242393892747505664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nobby_greens",1,TRUE,FALSE,NA,NA
"28","Anyone who doesn’t believe that Trump is looking at the map of infections and overlaying the election map is kiddin… https://t.co/0X3062r5Ab",FALSE,0,NA,2020-03-24 10:12:39,TRUE,NA,"1242393885231497217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetestCup",0,FALSE,FALSE,NA,NA
"29","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:12:37,FALSE,NA,"1242393878604288000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","missus13",6109,TRUE,FALSE,NA,NA
"30","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:12:37,FALSE,NA,"1242393878143041537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asaeda_j",3053,TRUE,FALSE,NA,NA
"31","RT @JStein_WaPo: BREAKING: Dr. Fauci is warning Trump officials NOT to listen to growing push among WH advisers, GOP lawmakers to restart t…",FALSE,0,NA,2020-03-24 10:12:33,FALSE,NA,"1242393862162788352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jchytra",13979,TRUE,FALSE,NA,NA
"32","#Soros Bankroll Coronavirus Attack Ads Against Trump 
#Liberal group spend millions anti-Trump ads
#DemocraticParty… https://t.co/EmMnS9WjJY",FALSE,0,NA,2020-03-24 10:12:30,TRUE,NA,"1242393847188951041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nobby_greens",1,FALSE,FALSE,NA,NA
"33","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:12:21,FALSE,NA,"1242393808467382273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karatemaster7",6109,TRUE,FALSE,NA,NA
"34","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:12:19,FALSE,NA,"1242393803467763712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzibrewG",6109,TRUE,FALSE,NA,NA
"35","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:12:16,FALSE,NA,"1242393787931996162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Travlr58",6109,TRUE,FALSE,NA,NA
"36","Dow erases all gains since Trump's election https://t.co/ZaFFidMkRp @MailOnline",FALSE,1,NA,2020-03-24 10:12:14,FALSE,NA,"1242393779572801536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1962cg",0,FALSE,FALSE,NA,NA
"37","RT @Frank_Schaeffer: Trump's GOP will ultimately be judged in terms of how many thousands of Americans die. Before that reckoning we'll get…",FALSE,0,NA,2020-03-24 10:12:12,FALSE,NA,"1242393772845084673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephaniebleuwo",3,TRUE,FALSE,NA,NA
"38","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:12:01,FALSE,NA,"1242393725994762240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","roseskar",3053,TRUE,FALSE,NA,NA
"39","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:56,FALSE,NA,"1242393706973577217",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pissedoff53",6109,TRUE,FALSE,NA,NA
"40","@BMcCoy06_The @LolaMotz @morgfair If they don’t act now the election won’t even matter. It will be too late. Do you… https://t.co/lNKYgTQFcJ",FALSE,0,"BMcCoy06_The",2020-03-24 10:11:54,TRUE,"1242316748595982336","1242393697259569153","937134054","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","awakeinsouth",0,FALSE,FALSE,NA,NA
"41","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:51,FALSE,NA,"1242393684856971266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bombersfan",6109,TRUE,FALSE,NA,NA
"42","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:48,FALSE,NA,"1242393672618061825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","large_shadow",6109,TRUE,FALSE,NA,NA
"43","RT @JStein_WaPo: BREAKING: Dr. Fauci is warning Trump officials NOT to listen to growing push among WH advisers, GOP lawmakers to restart t…",FALSE,0,NA,2020-03-24 10:11:42,FALSE,NA,"1242393647124865024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandraA66402944",13979,TRUE,FALSE,NA,NA
"44","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:11:37,FALSE,NA,"1242393625452883971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EurekaCalif",3053,TRUE,FALSE,NA,NA
"45","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:11:37,FALSE,NA,"1242393624563847169",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ronstubbs1",3053,TRUE,FALSE,NA,NA
"46","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:36,FALSE,NA,"1242393620109504513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaryF8",6109,TRUE,FALSE,NA,NA
"47","RT @KevinMKruse: @FrankLuntz A $500 bn slush fund for corporations, distributed at Mnuchin's discretion, with no reporting on recipients fo…",FALSE,0,NA,2020-03-24 10:11:31,FALSE,NA,"1242393600509517825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","just1ofyou",962,TRUE,FALSE,NA,NA
"48","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:30,FALSE,NA,"1242393597787475973",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2ChristineD",6109,TRUE,FALSE,NA,NA
"49","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:27,FALSE,NA,"1242393581823950848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","belkkathy512",6109,TRUE,FALSE,NA,NA
"50","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:25,FALSE,NA,"1242393574672609281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bluesnbluegrass",6109,TRUE,FALSE,NA,NA
"51","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:11:22,FALSE,NA,"1242393562102337538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jersey_Craig",3053,TRUE,FALSE,NA,NA
"52","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:11:16,FALSE,NA,"1242393535287984128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","christinesharp",3053,TRUE,FALSE,NA,NA
"53","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:11,FALSE,NA,"1242393517680472064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thegreatbebe",6109,TRUE,FALSE,NA,NA
"54","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:11:06,FALSE,NA,"1242393496734097410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clare21878394",6109,TRUE,FALSE,NA,NA
"55","RT @JStein_WaPo: BREAKING: Dr. Fauci is warning Trump officials NOT to listen to growing push among WH advisers, GOP lawmakers to restart t…",FALSE,0,NA,2020-03-24 10:11:03,FALSE,NA,"1242393480795742208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BtcEth14",13979,TRUE,FALSE,NA,NA
"56","RT @JStein_WaPo: BREAKING: Dr. Fauci is warning Trump officials NOT to listen to growing push among WH advisers, GOP lawmakers to restart t…",FALSE,0,NA,2020-03-24 10:11:01,FALSE,NA,"1242393473392803840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffreySandell",13979,TRUE,FALSE,NA,NA
"57","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:10:58,FALSE,NA,"1242393461195563009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Camogli2017",3053,TRUE,FALSE,NA,NA
"58","RT @americanshomer: Monmouth Poll: Half of America Approves of Trump’s Coronavirus Response https://t.co/eyghxyqvFG",FALSE,0,NA,2020-03-24 10:10:58,FALSE,NA,"1242393459849416706",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","horsepower52",3,TRUE,FALSE,NA,NA
"59","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:10:46,FALSE,NA,"1242393411333885954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DianneVendetti",3053,TRUE,FALSE,NA,NA
"60","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:10:45,FALSE,NA,"1242393405902053376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CherylHeuton",3053,TRUE,FALSE,NA,NA
"61","@Cocoxochitl https://t.co/TvjuE5KWYf",FALSE,0,"Cocoxochitl",2020-03-24 10:10:42,FALSE,"1242392454231257088","1242393396343267331","21540725","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BalancedDogs",0,FALSE,FALSE,NA,NA
"62","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:10:33,FALSE,NA,"1242393358405943297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ClerouxSheila",3053,TRUE,FALSE,NA,NA
"63","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:10:30,FALSE,NA,"1242393346158534656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonydasit1",6109,TRUE,FALSE,NA,NA
"64","RT @Gemenne: PS: Il y a quand même un effet positif de long-terme que la crise pourrait avoir pour le climat : si Trump venait à perdre l'é…",FALSE,0,NA,2020-03-24 10:10:28,FALSE,NA,"1242393337673535488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sci_Viz",3,TRUE,FALSE,NA,NA
"65","Soros Bankrolls Coronavirus Attack Ads Against Trump  https://t.co/4NQDpLHmA3",FALSE,0,NA,2020-03-24 10:10:26,FALSE,NA,"1242393326587908096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","usacsmret",0,FALSE,FALSE,NA,NA
"66","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:10:21,FALSE,NA,"1242393306128097280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ATVs4me",6109,TRUE,FALSE,NA,NA
"67","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:10:15,FALSE,NA,"1242393282145116161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Freebirdwraps",6109,TRUE,FALSE,NA,NA
"68","RT @Amy_Siskind: Dear Media,
You all gave Trump billions worth of free media in the lead up to the 2016 election - a major factor in his vi…",FALSE,0,NA,2020-03-24 10:10:13,FALSE,NA,"1242393271286091776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theotherPepo",1702,TRUE,FALSE,NA,NA
"69","RT @Amy_Siskind: Dear Media,
You all gave Trump billions worth of free media in the lead up to the 2016 election - a major factor in his vi…",FALSE,0,NA,2020-03-24 10:10:10,FALSE,NA,"1242393259705421825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LMAlcott",1702,TRUE,FALSE,NA,NA
"70","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:10:08,FALSE,NA,"1242393250335535105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bkend44",3053,TRUE,FALSE,NA,NA
"71","Donald Trump doesn't need free election time. He has already won, no matter the corruption against him.… https://t.co/h9wjqhmTES",FALSE,0,NA,2020-03-24 10:10:03,TRUE,NA,"1242393231192657921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharonRemund",0,FALSE,FALSE,NA,NA
"72","RT @rjcrock2003: Trump is ignoring his top health advisers over 2020 election fears
https://t.co/XHBEPBMD8b",FALSE,0,NA,2020-03-24 10:09:58,FALSE,NA,"1242393209004752897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","andygerberich",3,TRUE,FALSE,NA,NA
"73","It's a democratic hoax designed to destroy Trump before the election! https://t.co/5wseW9Sj8j",FALSE,1,NA,2020-03-24 10:09:55,FALSE,NA,"1242393195817963520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IdiocracyCult",0,FALSE,FALSE,NA,NA
"74","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:09:52,FALSE,NA,"1242393185592238080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","piratealum94",3053,TRUE,FALSE,NA,NA
"75","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:09:47,FALSE,NA,"1242393164243230721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","girlnrdogs",3053,TRUE,FALSE,NA,NA
"76","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:09:43,FALSE,NA,"1242393146492887047",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","scnyny",3053,TRUE,FALSE,NA,NA
"77","RT @JoyAnnReid: Riddle me this: why does Steve Mnuchin need to have control of a $500 billion slush fund where no one knows who he makes lo…",FALSE,0,NA,2020-03-24 10:09:40,FALSE,NA,"1242393134513958913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesjardinsKarla",3053,TRUE,FALSE,NA,NA
"78","RT @rjcrock2003: Trump is ignoring his top health advisers over 2020 election fears
https://t.co/XHBEPBMD8b",FALSE,0,NA,2020-03-24 10:09:38,FALSE,NA,"1242393127484370945",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ladymindful",3,TRUE,FALSE,NA,NA
"79","@JoeNBC @morningmika I will never forgot Joe's ""Mika and I know Donald. Mika and I like Donald"" comment in the run-… https://t.co/Si4vyzOFCM",FALSE,0,"JoeNBC",2020-03-24 10:09:38,TRUE,NA,"1242393125483618304","21619519","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","renehan_jim",0,FALSE,FALSE,NA,NA
"80","RT @thebradfordfile: ARE YOU FREAKING KIDDING?

Nancy Pelosi is trying to steal the presidential election. She wants guarantees against ""re…",FALSE,0,NA,2020-03-24 10:09:34,FALSE,NA,"1242393110296121344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMRespeto",6109,TRUE,FALSE,NA,NA
